imu_timestamp, mcu_timestamp
70390,13913514
70582,13918042
70774,13922569
70966,13927097
71158,13931624
71350,13936152
71542,13940679
71734,13945207
71926,13949735
72118,13954262
72310,13958790
72502,13963317
72694,13967845
72886,13972372
73078,13976900
73270,13981428
73462,13985955
73654,13990483
73846,13995010
74038,13999538
74230,14004065
74422,14008593
74614,14013121
74806,14017648
74998,14022176
75190,14026703
75382,14031231
75574,14035758
75766,14040286
75958,14044814
76150,14049341
76342,14053869
76534,14058396
76726,14062924
76918,14067451
77110,14071979
77302,14076507
77494,14081034
77686,14085562
77878,14090089
78070,14094617
78262,14099144
78454,14103672
78646,14108200
78838,14112727
79030,14117255
79222,14121782
79414,14126310
79606,14130837
79798,14135365
79990,14139893
80182,14144420
80374,14148948
80566,14153475
80758,14158003
80950,14162530
81142,14167058
81334,14171585
81526,14176113
81718,14180641
81910,14185168
82102,14189696
82294,14194223
82486,14198751
82678,14203278
82870,14207806
83062,14212334
83254,14216861
83446,14221389
83638,14225916
83830,14230444
84022,14234971
84214,14239499
84406,14244027
84598,14248554
84790,14253082
84982,14257609
85174,14262137
85366,14266664
85558,14271192
85750,14275720
85942,14280247
86134,14284775
86326,14289302
86518,14293830
86710,14298357
86902,14302885
87094,14307413
87286,14311940
87478,14316468
87670,14320995
87862,14325523
88054,14330050
88246,14334578
88438,14339106
88630,14343633
88822,14348161
89014,14352688
89206,14357216
89398,14361743
89590,14366271
89782,14370799
89974,14375326
90166,14379854
90358,14384381
90550,14388909
90742,14393436
90934,14397964
91126,14402492
91318,14407019
91510,14411547
91702,14416074
91894,14420602
92086,14425129
92278,14429657
92470,14434185
92662,14438712
92854,14443240
93046,14447767
93238,14452295
93430,14456822
93622,14461350
93814,14465878
94006,14470405
94198,14474933
94390,14479460
94582,14483988
94774,14488515
94966,14493043
95158,14497571
95350,14502098
95542,14506626
95734,14511153
95926,14515681
96118,14520208
96310,14524736
96502,14529263
96694,14533791
96886,14538319
97078,14542846
97270,14547374
97462,14551901
97654,14556429
97846,14560956
98038,14565484
98230,14570012
98422,14574539
98614,14579067
98806,14583594
98998,14588122
99190,14592649
99382,14597177
99574,14601705
99766,14606232
99958,14610760
100150,14615287
100342,14619815
100534,14624342
100726,14628870
100918,14633398
101110,14637925
101302,14642453
101494,14646980
101686,14651508
101878,14656035
102070,14660563
102262,14665091
102454,14669618
102646,14674146
102838,14678673
103030,14683201
103222,14687728
103414,14692256
103606,14696784
103798,14701311
103990,14705839
104182,14710366
104374,14714894
104566,14719421
104758,14723949
104950,14728477
105142,14733004
105334,14737532
105526,14742059
105718,14746587
105910,14751114
106102,14755642
106294,14760170
106486,14764697
106678,14769225
106870,14773752
107062,14778280
107254,14782807
107446,14787335
107638,14791863
107830,14796390
108022,14800918
108214,14805445
108406,14809973
108598,14814500
108790,14819028
108982,14823556
109174,14828083
109366,14832611
109558,14837138
109750,14841666
109942,14846193
110134,14850721
110326,14855249
110518,14859776
110710,14864304
110902,14868831
111094,14873359
111286,14877886
111478,14882414
111670,14886942
111862,14891469
112054,14895997
112246,14900524
112438,14905052
112630,14909579
112822,14914107
113014,14918635
113206,14923162
113398,14927690
113590,14932217
113782,14936745
113974,14941272
114166,14945800
114358,14950328
114550,14954855
114742,14959383
114934,14963910
115126,14968438
115318,14972965
115510,14977493
115702,14982020
115894,14986548
116086,14991076
116278,14995603
116470,15000131
116662,15004658
116854,15009186
117046,15013713
117238,15018241
117430,15022769
117622,15027296
117814,15031824
118006,15036351
118198,15040879
118390,15045406
118582,15049934
118774,15054462
118966,15058989
119158,15063517
119350,15068044
119542,15072572
119734,15077099
119926,15081627
120118,15086155
120310,15090682
120502,15095210
120694,15099737
120886,15104265
121078,15108792
121270,15113320
121462,15117848
121654,15122375
121846,15126903
122038,15131430
122230,15135958
122422,15140485
122614,15145013
122806,15149541
122998,15154068
123190,15158596
123382,15163123
123574,15167651
123766,15172178
123958,15176706
124150,15181234
124342,15185761
124534,15190289
124726,15194816
124918,15199344
125110,15203871
125302,15208399
125494,15212927
125686,15217454
125878,15221982
126070,15226509
126262,15231037
126454,15235564
126646,15240092
126838,15244620
127030,15249147
127222,15253675
127414,15258202
127606,15262730
127798,15267257
127990,15271785
128182,15276313
128374,15280840
128566,15285368
128758,15289895
128950,15294423
129142,15298950
129334,15303478
129526,15308006
129718,15312533
129910,15317061
130102,15321588
130294,15326116
130486,15330643
130678,15335171
130870,15339699
131062,15344226
131254,15348754
131446,15353281
131638,15357809
131830,15362336
132022,15366864
132214,15371392
132406,15375919
132598,15380447
132790,15384974
132982,15389502
133174,15394029
133366,15398557
133558,15403085
133750,15407612
133942,15412140
134134,15416667
134326,15421195
134518,15425722
134710,15430250
134902,15434778
135094,15439305
135286,15443833
135478,15448360
135670,15452888
135862,15457415
136054,15461943
136246,15466471
136438,15470998
136630,15475526
136822,15480053
137014,15484581
137206,15489108
137398,15493636
137590,15498164
137782,15502691
137974,15507219
138166,15511746
138358,15516274
138550,15520801
138742,15525329
138934,15529856
139126,15534384
139318,15538912
139510,15543439
139702,15547967
139894,15552494
140086,15557022
140278,15561549
140470,15566077
140662,15570605
140854,15575132
141046,15579660
141238,15584187
141430,15588715
141622,15593242
141814,15597770
142006,15602298
142198,15606825
142390,15611353
142582,15615880
142774,15620408
142966,15624935
143158,15629463
143350,15633991
143542,15638518
143734,15643046
143926,15647573
144118,15652101
144310,15656628
144502,15661156
144694,15665684
144886,15670211
145078,15674739
145270,15679266
145462,15683794
145654,15688321
145846,15692849
146038,15697377
146230,15701904
146422,15706432
146614,15710959
146806,15715487
146998,15720014
147190,15724542
147382,15729070
147574,15733597
147766,15738125
147958,15742652
148150,15747180
148342,15751707
148534,15756235
148726,15760763
148918,15765290
149110,15769818
149302,15774345
149494,15778873
149686,15783400
149878,15787928
150070,15792456
150262,15796983
150454,15801511
150646,15806038
150838,15810566
151030,15815093
151222,15819621
151414,15824149
151606,15828676
151798,15833204
151990,15837731
152182,15842259
152374,15846786
152566,15851314
152758,15855842
152950,15860369
153142,15864897
153334,15869424
153526,15873952
153718,15878479
153910,15883007
154102,15887535
154294,15892062
154486,15896590
154678,15901117
154870,15905645
155062,15910172
155254,15914700
155446,15919227
155638,15923755
155830,15928283
156022,15932810
156214,15937338
156406,15941865
156598,15946393
156790,15950920
156982,15955448
157174,15959976
157366,15964503
157558,15969031
157750,15973558
157942,15978086
158134,15982613
158326,15987141
158518,15991669
158710,15996196
158902,16000724
159094,16005251
159286,16009779
159478,16014306
159670,16018834
159862,16023362
160054,16027889
160246,16032417
160438,16036944
160630,16041472
160822,16045999
161014,16050527
161206,16055055
161398,16059582
161590,16064110
161782,16068637
161974,16073165
162166,16077692
162358,16082220
162550,16086748
162742,16091275
162934,16095803
163126,16100330
163318,16104858
163510,16109385
163702,16113913
163894,16118441
164086,16122968
164278,16127496
164470,16132023
164662,16136551
164854,16141078
165046,16145606
165238,16150134
165430,16154661
165622,16159189
165814,16163716
166006,16168244
166198,16172771
166390,16177299
166582,16181827
166774,16186354
166966,16190882
167158,16195409
167350,16199937
167542,16204464
167734,16208992
167926,16213520
168118,16218047
168310,16222575
168502,16227102
168694,16231630
168886,16236157
169078,16240685
169270,16245213
169462,16249740
169654,16254268
169846,16258795
170038,16263323
170230,16267850
170422,16272378
170614,16276906
170806,16281433
170998,16285961
171190,16290488
171382,16295016
171574,16299543
171766,16304071
171958,16308599
172150,16313126
172342,16317654
172534,16322181
172726,16326709
172918,16331236
173110,16335764
173302,16340292
173494,16344819
173686,16349347
173878,16353874
174070,16358402
174262,16362929
174454,16367457
174646,16371985
174838,16376512
175030,16381040
175222,16385567
175414,16390095
175606,16394622
175798,16399150
175990,16403678
176182,16408205
176374,16412733
176566,16417260
176758,16421788
176950,16426315
177142,16430843
177334,16435371
177526,16439898
177718,16444426
177910,16448953
178102,16453481
178294,16458008
178486,16462536
178678,16467064
178870,16471591
179062,16476119
179254,16480646
179446,16485174
179638,16489701
179830,16494229
180022,16498757
180214,16503284
180406,16507812
180598,16512339
180790,16516867
180982,16521394
181174,16525922
181366,16530449
181558,16534977
181750,16539505
181942,16544032
182134,16548560
182326,16553087
182518,16557615
182710,16562142
182902,16566670
183094,16571198
183286,16575725
183478,16580253
183670,16584780
183862,16589308
184054,16593835
184246,16598363
184438,16602891
184630,16607418
184822,16611946
185014,16616473
185206,16621001
185398,16625528
185590,16630056
185782,16634584
185974,16639111
186166,16643639
186358,16648166
186550,16652694
186742,16657221
186934,16661749
187126,16666277
187318,16670804
187510,16675332
187702,16679859
187894,16684387
188086,16688914
188278,16693442
188470,16697970
188662,16702497
188854,16707025
189046,16711552
189238,16716080
189430,16720607
189622,16725135
189814,16729663
190006,16734190
190198,16738718
190390,16743245
190582,16747773
190774,16752300
190966,16756828
191158,16761356
191350,16765883
191542,16770411
191734,16774938
191926,16779466
192118,16783993
192310,16788521
192502,16793049
192694,16797576
192886,16802104
193078,16806631
193270,16811159
193462,16815686
193654,16820214
193846,16824742
194038,16829269
194230,16833797
194422,16838324
194614,16842852
194806,16847379
194998,16851907
195190,16856435
195382,16860962
195574,16865490
195766,16870017
195958,16874545
196150,16879072
196342,16883600
196534,16888128
196726,16892655
196918,16897183
197110,16901710
197302,16906238
197494,16910765
197686,16915293
197878,16919821
198070,16924348
198262,16928876
198454,16933403
198646,16937931
198838,16942458
199030,16946986
199222,16951514
199414,16956041
199606,16960569
199798,16965096
199990,16969624
200182,16974151
200374,16978679
200566,16983207
200758,16987734
200950,16992262
201142,16996789
201334,17001317
201526,17005844
201718,17010372
201910,17014900
202102,17019427
202294,17023955
202486,17028482
202678,17033010
202870,17037537
203062,17042065
203254,17046593
203446,17051120
203638,17055648
203830,17060175
204022,17064703
204214,17069230
204406,17073758
204598,17078286
204790,17082813
204982,17087341
205174,17091868
205366,17096396
205558,17100923
205750,17105451
205942,17109979
206134,17114506
206326,17119034
206518,17123561
206710,17128089
206902,17132616
207094,17137144
207286,17141672
207478,17146199
207670,17150727
207862,17155254
208054,17159782
208246,17164309
208438,17168837
208630,17173365
208822,17177892
209014,17182420
209206,17186947
209398,17191475
209590,17196002
209782,17200530
209974,17205058
210166,17209585
210358,17214113
210550,17218640
210742,17223168
210934,17227695
211126,17232223
211318,17236751
211510,17241278
211702,17245806
211894,17250333
212086,17254861
212278,17259388
212470,17263916
212662,17268444
212854,17272971
213046,17277499
213238,17282026
213430,17286554
213622,17291081
213814,17295609
214006,17300137
214198,17304664
214390,17309192
214582,17313719
214774,17318247
214966,17322774
215158,17327302
215350,17331830
215542,17336357
215734,17340885
215926,17345412
216118,17349940
216310,17354467
216502,17358995
216694,17363523
216886,17368050
217078,17372578
217270,17377105
217462,17381633
217654,17386160
217846,17390688
218038,17395216
218230,17399743
218422,17404271
218614,17408798
218806,17413326
218998,17417853
219190,17422381
219382,17426909
219574,17431436
219766,17435964
219958,17440491
220150,17445019
220342,17449546
220534,17454074
220726,17458602
220918,17463129
221110,17467657
221302,17472184
221494,17476712
221686,17481239
221878,17485767
222070,17490295
222262,17494822
222454,17499350
222646,17503877
222838,17508405
223030,17512932
223222,17517460
223414,17521988
223606,17526515
223798,17531043
223990,17535570
224182,17540098
224374,17544625
224566,17549153
224758,17553681
224950,17558208
225142,17562736
225334,17567263
225526,17571791
225718,17576319
225910,17580846
226102,17585374
226294,17589901
226486,17594429
226678,17598956
226870,17603484
227062,17608012
227254,17612539
227446,17617067
227638,17621594
227830,17626122
228022,17630649
228214,17635177
228406,17639705
228598,17644232
228790,17648760
228982,17653287
229174,17657815
229366,17662342
229558,17666870
229750,17671398
229942,17675925
230134,17680453
230326,17684980
230518,17689508
230710,17694035
230902,17698563
231094,17703091
231286,17707618
231478,17712146
231670,17716673
231862,17721201
232054,17725728
232246,17730256
232438,17734784
232630,17739311
232822,17743839
233014,17748366
233206,17752894
233398,17757421
233590,17761949
233782,17766477
233974,17771004
234166,17775532
234358,17780059
234550,17784587
234742,17789114
234934,17793642
235126,17798170
235318,17802697
235510,17807225
235702,17811752
235894,17816280
236086,17820807
236278,17825335
236470,17829863
236662,17834390
236854,17838918
237046,17843445
237238,17847973
237430,17852500
237622,17857028
237814,17861556
238006,17866083
238198,17870611
238390,17875138
238582,17879666
238774,17884193
238966,17888721
239158,17893249
239350,17897776
239542,17902304
239734,17906831
239926,17911359
240118,17915886
240310,17920414
240502,17924942
240694,17929469
240886,17933997
241078,17938524
241270,17943052
241462,17947579
241654,17952107
241846,17956635
242038,17961162
242230,17965690
242422,17970217
242614,17974745
242806,17979272
242998,17983800
243190,17988328
243382,17992855
243574,17997383
243766,18001910
243958,18006438
244150,18010965
244342,18015493
244534,18020021
244726,18024548
244918,18029076
245110,18033603
245302,18038131
245494,18042658
245686,18047186
245878,18051714
246070,18056241
246262,18060769
246454,18065296
246646,18069824
246838,18074351
247030,18078879
247222,18083407
247414,18087934
247606,18092462
247798,18096989
247990,18101517
248182,18106044
248374,18110572
248566,18115100
248758,18119627
248950,18124155
249142,18128682
249334,18133210
249526,18137737
249718,18142265
249910,18146793
250102,18151320
250294,18155848
250486,18160375
250678,18164903
250870,18169430
251062,18173958
251254,18178486
251446,18183013
251638,18187541
251830,18192068
252022,18196596
252214,18201123
252406,18205651
252598,18210179
252790,18214706
252982,18219234
253174,18223761
253366,18228289
253558,18232816
253750,18237344
253942,18241872
254134,18246399
254326,18250927
254518,18255454
254710,18259982
254902,18264509
255094,18269037
255286,18273565
255478,18278092
255670,18282620
255862,18287147
256054,18291675
256246,18296202
256438,18300730
256630,18305258
256822,18309785
257014,18314313
257206,18318840
257398,18323368
257590,18327895
257782,18332423
257974,18336951
258166,18341478
258358,18346006
258550,18350533
258742,18355061
258934,18359588
259126,18364116
259318,18368644
259510,18373171
259702,18377699
259894,18382226
260086,18386754
260278,18391281
260470,18395809
260662,18400337
260854,18404864
261046,18409392
261238,18413919
261430,18418447
261622,18422974
261814,18427502
262006,18432030
262198,18436557
262390,18441085
262582,18445612
262774,18450140
262966,18454667
263158,18459195
263350,18463723
263542,18468250
263734,18472778
263926,18477305
264118,18481833
264310,18486360
264502,18490888
264694,18495416
264886,18499943
265078,18504471
265270,18508998
265462,18513526
265654,18518053
265846,18522581
266038,18527109
266230,18531636
266422,18536164
266614,18540691
266806,18545219
266998,18549746
267190,18554274
267382,18558802
267574,18563329
267766,18567857
267958,18572384
268150,18576912
268342,18581439
268534,18585967
268726,18590495
268918,18595022
269110,18599550
269302,18604077
269494,18608605
269686,18613132
269878,18617660
270070,18622188
270262,18626715
270454,18631243
270646,18635770
270838,18640298
271030,18644825
271222,18649353
271414,18653881
271606,18658408
271798,18662936
271990,18667463
272182,18671991
272374,18676518
272566,18681046
272758,18685574
272950,18690101
273142,18694629
273334,18699156
273526,18703684
273718,18708211
273910,18712739
274102,18717267
274294,18721794
274486,18726322
274678,18730849
274870,18735377
275062,18739904
275254,18744432
275446,18748960
275638,18753487
275830,18758015
276022,18762542
276214,18767070
276406,18771597
276598,18776125
276790,18780653
276982,18785180
277174,18789708
277366,18794235
277558,18798763
277750,18803291
277942,18807818
278134,18812346
278326,18816873
278518,18821401
278710,18825928
278902,18830456
279094,18834984
279286,18839511
279478,18844039
279670,18848566
279862,18853094
280054,18857621
280246,18862149
280438,18866677
280630,18871204
280822,18875732
281014,18880259
281206,18884787
281398,18889314
281590,18893842
281782,18898370
281974,18902897
282166,18907425
282358,18911952
282550,18916480
282742,18921007
282934,18925535
283126,18930063
283318,18934590
283510,18939118
283702,18943645
283894,18948173
284086,18952700
284278,18957228
284470,18961756
284662,18966283
284854,18970811
285046,18975338
285238,18979866
285430,18984393
285622,18988921
285814,18993449
286006,18997976
286198,19002504
286390,19007031
286582,19011559
286774,19016086
286966,19020614
287158,19025142
287350,19029669
287542,19034197
287734,19038724
287926,19043252
288118,19047779
288310,19052307
288502,19056835
288694,19061362
288886,19065890
289078,19070417
289270,19074945
289462,19079472
289654,19084000
289846,19088528
290038,19093055
290230,19097583
290422,19102110
290614,19106638
290806,19111165
290998,19115693
291190,19120221
291382,19124748
291574,19129276
291766,19133803
291958,19138331
292150,19142858
292342,19147386
292534,19151914
292726,19156441
292918,19160969
293110,19165496
293302,19170024
293494,19174551
293686,19179079
293878,19183607
294070,19188134
294262,19192662
294454,19197189
294646,19201717
294838,19206244
295030,19210772
295222,19215300
295414,19219827
295606,19224355
295798,19228882
295990,19233410
296182,19237937
296374,19242465
296566,19246993
296758,19251520
296950,19256048
297142,19260575
297334,19265103
297526,19269630
297718,19274158
297910,19278686
298102,19283213
298294,19287741
298486,19292268
298678,19296796
298870,19301323
299062,19305851
299254,19310379
299446,19314906
299638,19319434
299830,19323961
300022,19328489
300214,19333016
300406,19337544
300598,19342072
300790,19346599
300982,19351127
301174,19355654
301366,19360182
301558,19364709
301750,19369237
301942,19373765
302134,19378292
302326,19382820
302518,19387347
302710,19391875
302902,19396402
303094,19400930
303286,19405458
303478,19409985
303670,19414513
303862,19419040
304054,19423568
304246,19428095
304438,19432623
304630,19437151
304822,19441678
305014,19446206
305206,19450733
305398,19455261
305590,19459788
305782,19464316
305974,19468844
306166,19473371
306358,19477899
306550,19482426
306742,19486954
306934,19491481
307126,19496009
307318,19500537
307510,19505064
307702,19509592
307894,19514119
308086,19518647
308278,19523174
308470,19527702
308662,19532230
308854,19536757
309046,19541285
309238,19545812
309430,19550340
309622,19554867
309814,19559395
310006,19563923
310198,19568450
310390,19572978
310582,19577505
310774,19582033
310966,19586560
311158,19591088
311350,19595616
311542,19600143
311734,19604671
311926,19609198
312118,19613726
312310,19618253
312502,19622781
312694,19627309
312886,19631836
313078,19636364
313270,19640891
313462,19645419
313654,19649946
313846,19654474
314038,19659002
314230,19663529
314422,19668057
314614,19672584
314806,19677112
314998,19681639
315190,19686167
315382,19690695
315574,19695222
315766,19699750
315958,19704277
316150,19708805
316342,19713332
316534,19717860
316726,19722388
316918,19726915
317110,19731443
317302,19735970
317494,19740498
317686,19745026
317878,19749553
318070,19754081
318262,19758608
318454,19763136
318646,19767663
318838,19772191
319030,19776719
319222,19781246
319414,19785774
319606,19790301
319798,19794829
319990,19799356
320182,19803884
320374,19808412
320566,19812939
320758,19817467
320950,19821994
321142,19826522
321334,19831049
321526,19835577
321718,19840105
321910,19844632
322102,19849160
322294,19853687
322486,19858215
322678,19862742
322870,19867270
323062,19871798
323254,19876325
323446,19880853
323638,19885380
323830,19889908
324022,19894435
324214,19898963
324406,19903491
324598,19908018
324790,19912546
324982,19917073
325174,19921601
325366,19926128
325558,19930656
325750,19935184
325942,19939711
326134,19944239
326326,19948766
326518,19953294
326710,19957821
326902,19962349
327094,19966877
327286,19971404
327478,19975932
327670,19980459
327862,19984987
328054,19989514
328246,19994042
328438,19998570
328630,20003097
328822,20007625
329014,20012152
329206,20016680
329398,20021207
329590,20025735
329782,20030263
329974,20034790
330166,20039318
330358,20043845
330550,20048373
330742,20052901
330934,20057428
331126,20061956
331318,20066483
331510,20071011
331702,20075538
331894,20080066
332086,20084594
332278,20089121
332470,20093649
332662,20098176
332854,20102704
333046,20107231
333238,20111759
333430,20116287
333622,20120814
333814,20125342
334006,20129869
334198,20134397
334390,20138924
334582,20143452
334774,20147980
334966,20152507
335158,20157035
335350,20161562
335542,20166090
335734,20170617
335926,20175145
336118,20179673
336310,20184200
336502,20188728
336694,20193255
336886,20197783
337078,20202310
337270,20206838
337462,20211366
337654,20215893
337846,20220421
338038,20224948
338230,20229476
338422,20234003
338614,20238531
338806,20243059
338998,20247586
339190,20252114
339382,20256641
339574,20261169
339766,20265696
339958,20270224
340150,20274752
340342,20279279
340534,20283807
340726,20288334
340918,20292862
341110,20297389
341302,20301917
341494,20306445
341686,20310972
341878,20315500
342070,20320027
342262,20324555
342454,20329083
342646,20333610
342838,20338138
343030,20342665
343222,20347193
343414,20351720
343606,20356248
343798,20360776
343990,20365303
344182,20369831
344374,20374358
344566,20378886
344758,20383413
344950,20387941
345142,20392469
345334,20396996
345526,20401524
345718,20406051
345910,20410579
346102,20415106
346294,20419634
346486,20424162
346678,20428689
346870,20433217
347062,20437744
347254,20442272
347446,20446799
347638,20451327
347830,20455855
348022,20460382
348214,20464910
348406,20469437
348598,20473965
348790,20478492
348982,20483020
349174,20487548
349366,20492075
349558,20496603
349750,20501130
349942,20505658
350134,20510185
350326,20514713
350518,20519241
350710,20523768
350902,20528296
351094,20532823
351286,20537351
351478,20541878
351670,20546406
351862,20550934
352054,20555461
352246,20559989
352438,20564516
352630,20569044
352822,20573571
353014,20578099
353206,20582627
353398,20587154
353590,20591682
353782,20596209
353974,20600737
354166,20605265
354358,20609792
354550,20614320
354742,20618847
354934,20623375
355126,20627902
355318,20632430
355510,20636958
355702,20641485
355894,20646013
356086,20650540
356278,20655068
356470,20659595
356662,20664123
356854,20668651
357046,20673178
357238,20677706
357430,20682233
357622,20686761
357814,20691288
358006,20695816
358198,20700344
358390,20704871
358582,20709399
358774,20713926
358966,20718454
359158,20722981
359350,20727509
359542,20732037
359734,20736564
359926,20741092
360118,20745619
360310,20750147
360502,20754674
360694,20759202
360886,20763730
361078,20768257
361270,20772785
361462,20777312
361654,20781840
361846,20786367
362038,20790895
362230,20795423
362422,20799950
362614,20804478
362806,20809005
362998,20813533
363190,20818060
363382,20822588
363574,20827116
363766,20831643
363958,20836171
364150,20840698
364342,20845226
364534,20849753
364726,20854281
364918,20858809
365110,20863336
365302,20867864
365494,20872391
365686,20876919
365878,20881446
366070,20885974
366262,20890502
366454,20895029
366646,20899557
366838,20904084
367030,20908612
367222,20913139
367414,20917667
367606,20922195
367798,20926722
367990,20931250
368182,20935777
368374,20940305
368566,20944833
368758,20949360
368950,20953888
369142,20958415
369334,20962943
369526,20967470
369718,20971998
369910,20976526
370102,20981053
370294,20985581
370486,20990108
370678,20994636
370870,20999163
371062,21003691
371254,21008219
371446,21012746
371638,21017274
371830,21021801
372022,21026329
372214,21030856
372406,21035384
372598,21039912
372790,21044439
372982,21048967
373174,21053494
373366,21058022
373558,21062549
373750,21067077
373942,21071605
374134,21076132
374326,21080660
374518,21085187
374710,21089715
374902,21094242
375094,21098770
375286,21103298
375478,21107825
375670,21112353
375862,21116880
376054,21121408
376246,21125935
376438,21130463
376630,21134991
376822,21139518
377014,21144046
377206,21148573
377398,21153101
377590,21157628
377782,21162156
377974,21166684
378166,21171211
378358,21175739
378550,21180266
378742,21184794
378934,21189321
379126,21193849
379318,21198377
379510,21202904
379702,21207432
379894,21211959
380086,21216487
380278,21221014
380470,21225542
380662,21230070
380854,21234597
381046,21239125
381238,21243652
381430,21248180
381622,21252708
381814,21257235
382006,21261763
382198,21266290
382390,21270818
382582,21275345
382774,21279873
382966,21284401
383158,21288928
383350,21293456
383542,21297983
383734,21302511
383926,21307038
384118,21311566
384310,21316094
384502,21320621
384694,21325149
384886,21329676
385078,21334204
385270,21338731
385462,21343259
385654,21347787
385846,21352314
386038,21356842
386230,21361369
386422,21365897
386614,21370424
386806,21374952
386998,21379480
387190,21384007
387382,21388535
387574,21393062
387766,21397590
387958,21402117
388150,21406645
388342,21411173
388534,21415700
388726,21420228
388918,21424755
389110,21429283
389302,21433810
389494,21438338
389686,21442866
389878,21447393
390070,21451921
390262,21456448
390454,21460976
390646,21465503
390838,21470031
391030,21474559
391222,21479086
391414,21483614
391606,21488141
391798,21492669
391990,21497196
392182,21501724
392374,21506252
392566,21510779
392758,21515307
392950,21519834
393142,21524362
393334,21528890
393526,21533417
393718,21537945
393910,21542472
394102,21547000
394294,21551527
394486,21556055
394678,21560583
394870,21565110
395062,21569638
395254,21574165
395446,21578693
395638,21583220
395830,21587748
396022,21592276
396214,21596803
396406,21601331
396598,21605858
396790,21610386
396982,21614913
397174,21619441
397366,21623969
397558,21628496
397750,21633024
397942,21637551
398134,21642079
398326,21646606
398518,21651134
398710,21655662
398902,21660189
399094,21664717
399286,21669244
399478,21673772
399670,21678299
399862,21682827
400054,21687355
400246,21691882
400438,21696410
400630,21700937
400822,21705465
401014,21709992
401206,21714520
401398,21719048
401590,21723575
401782,21728103
401974,21732630
402166,21737158
402358,21741686
402550,21746213
402742,21750741
402934,21755268
403126,21759796
403318,21764323
403510,21768851
403702,21773379
403894,21777906
404086,21782434
404278,21786961
404470,21791489
404662,21796016
404854,21800544
405046,21805072
405238,21809599
405430,21814127
405622,21818654
405814,21823182
406006,21827709
406198,21832237
406390,21836765
406582,21841292
406774,21845820
406966,21850347
407158,21854875
407350,21859402
407542,21863930
407734,21868458
407926,21872985
408118,21877513
408310,21882040
408502,21886568
408694,21891095
408886,21895623
409078,21900151
409270,21904678
409462,21909206
409654,21913733
409846,21918261
410038,21922789
410230,21927316
410422,21931844
410614,21936371
410806,21940899
410998,21945426
411190,21949954
411382,21954482
411574,21959009
411766,21963537
411958,21968064
412150,21972592
412342,21977119
412534,21981647
412726,21986175
412918,21990702
413110,21995230
413302,21999757
413494,22004285
413686,22008812
413878,22013340
414070,22017868
414262,22022395
414454,22026923
414646,22031450
414838,22035978
415030,22040505
415222,22045033
415414,22049561
415606,22054088
415798,22058616
415990,22063143
416182,22067671
416374,22072198
416566,22076726
416758,22081254
416950,22085781
417142,22090309
417334,22094836
417526,22099364
417718,22103892
417910,22108419
418102,22112947
418294,22117474
418486,22122002
418678,22126529
418870,22131057
419062,22135585
419254,22140112
419446,22144640
419638,22149167
419830,22153695
420022,22158222
420214,22162750
420406,22167278
420598,22171805
420790,22176333
420982,22180860
421174,22185388
421366,22189915
421558,22194443
421750,22198971
421942,22203498
422134,22208026
422326,22212553
422518,22217081
422710,22221609
422902,22226136
423094,22230664
423286,22235191
423478,22239719
423670,22244246
423862,22248774
424054,22253302
424246,22257829
424438,22262357
424630,22266884
424822,22271412
425014,22275939
425206,22280467
425398,22284995
425590,22289522
425782,22294050
425974,22298577
426166,22303105
426358,22307632
426550,22312160
426742,22316688
426934,22321215
427126,22325743
427318,22330270
427510,22334798
427702,22339325
427894,22343853
428086,22348381
428278,22352908
428470,22357436
428662,22361963
428854,22366491
429046,22371018
429238,22375546
429430,22380074
429622,22384601
429814,22389129
430006,22393656
430198,22398184
430390,22402712
430582,22407239
430774,22411767
430966,22416294
431158,22420822
431350,22425349
431542,22429877
431734,22434405
431926,22438932
432118,22443460
432310,22447987
432502,22452515
432694,22457042
432886,22461570
433078,22466098
433270,22470625
433462,22475153
433654,22479680
433846,22484208
434038,22488735
434230,22493263
434422,22497791
434614,22502318
434806,22506846
434998,22511373
435190,22515901
435382,22520428
435574,22524956
435766,22529484
435958,22534011
436150,22538539
436342,22543066
436534,22547594
436726,22552122
436918,22556649
437110,22561177
437302,22565704
437494,22570232
437686,22574759
437878,22579287
438070,22583815
438262,22588342
438454,22592870
438646,22597397
438838,22601925
439030,22606452
439222,22610980
439414,22615508
439606,22620035
439798,22624563
439990,22629090
440182,22633618
440374,22638145
440566,22642673
440758,22647201
440950,22651728
441142,22656256
441334,22660783
441526,22665311
441718,22669838
441910,22674366
442102,22678894
442294,22683421
442486,22687949
442678,22692476
442870,22697004
443062,22701531
443254,22706059
443446,22710587
443638,22715114
443830,22719642
444022,22724169
444214,22728697
444406,22733225
444598,22737752
444790,22742280
444982,22746807
445174,22751335
445366,22755862
445558,22760390
445750,22764918
445942,22769445
446134,22773973
446326,22778500
446518,22783028
446710,22787555
446902,22792083
447094,22796611
447286,22801138
447478,22805666
447670,22810193
447862,22814721
448054,22819248
448246,22823776
448438,22828304
448630,22832831
448822,22837359
449014,22841886
449206,22846414
449398,22850941
449590,22855469
449782,22859997
449974,22864524
450166,22869052
450358,22873579
450550,22878107
450742,22882634
450934,22887162
451126,22891690
451318,22896217
451510,22900745
451702,22905272
451894,22909800
452086,22914328
452278,22918855
452470,22923383
452662,22927910
452854,22932438
453046,22936965
453238,22941493
453430,22946021
453622,22950548
