imu_timestamp, mcu_timestamp
1206838,71235657
1207030,71240185
1207222,71244713
1207414,71249240
1207606,71253768
1207798,71258296
1207990,71262823
1208182,71267351
1208374,71271878
1208566,71276406
1208758,71280934
1208950,71285461
1209142,71289989
1209334,71294517
1209526,71299044
1209718,71303572
1209910,71308100
1210102,71312627
1210294,71317155
1210486,71321682
1210678,71326210
1210870,71330738
1211062,71335265
1211254,71339793
1211446,71344321
1211638,71348848
1211830,71353376
1212022,71357904
1212214,71362431
1212406,71366959
1212598,71371486
1212790,71376014
1212982,71380542
1213174,71385069
1213366,71389597
1213558,71394125
1213750,71398652
1213942,71403180
1214134,71407708
1214326,71412235
1214518,71416763
1214710,71421290
1214902,71425818
1215094,71430346
1215286,71434873
1215478,71439401
1215670,71443929
1215862,71448456
1216054,71452984
1216246,71457512
1216438,71462039
1216630,71466567
1216822,71471094
1217014,71475622
1217206,71480150
1217398,71484677
1217590,71489205
1217782,71493733
1217974,71498260
1218166,71502788
1218358,71507316
1218550,71511843
1218742,71516371
1218934,71520898
1219126,71525426
1219318,71529954
1219510,71534481
1219702,71539009
1219894,71543537
1220086,71548064
1220278,71552592
1220470,71557120
1220662,71561647
1220854,71566175
1221046,71570702
1221238,71575230
1221430,71579758
1221622,71584285
1221814,71588813
1222006,71593341
1222198,71597868
1222390,71602396
1222582,71606924
1222774,71611451
1222966,71615979
1223158,71620507
1223350,71625034
1223542,71629562
1223734,71634089
1223926,71638617
1224118,71643145
1224310,71647672
1224502,71652200
1224694,71656728
1224886,71661255
1225078,71665783
1225270,71670311
1225462,71674838
1225654,71679366
1225846,71683893
1226038,71688421
1226230,71692949
1226422,71697476
1226614,71702004
1226806,71706532
1226998,71711059
1227190,71715587
1227382,71720115
1227574,71724642
1227766,71729170
1227958,71733697
1228150,71738225
1228342,71742753
1228534,71747280
1228726,71751808
1228918,71756336
1229110,71760863
1229302,71765391
1229494,71769919
1229686,71774446
1229878,71778974
1230070,71783501
1230262,71788029
1230454,71792557
1230646,71797084
1230838,71801612
1231030,71806140
1231222,71810667
1231414,71815195
1231606,71819723
1231798,71824250
1231990,71828778
1232182,71833305
1232374,71837833
1232566,71842361
1232758,71846888
1232950,71851416
1233142,71855944
1233334,71860471
1233526,71864999
1233718,71869527
1233910,71874054
1234102,71878582
1234294,71883110
1234486,71887637
1234678,71892165
1234870,71896692
1235062,71901220
1235254,71905748
1235446,71910275
1235638,71914803
1235830,71919331
1236022,71923858
1236214,71928386
1236406,71932914
1236598,71937441
1236790,71941969
1236982,71946496
1237174,71951024
1237366,71955552
1237558,71960079
1237750,71964607
1237942,71969135
1238134,71973662
1238326,71978190
1238518,71982718
1238710,71987245
1238902,71991773
1239094,71996300
1239286,72000828
1239478,72005356
1239670,72009883
1239862,72014411
1240054,72018939
1240246,72023466
1240438,72027994
1240630,72032522
1240822,72037049
1241014,72041577
1241206,72046104
1241398,72050632
1241590,72055160
1241782,72059687
1241974,72064215
1242166,72068743
1242358,72073270
1242550,72077798
1242742,72082326
1242934,72086853
1243126,72091381
1243318,72095909
1243510,72100436
1243702,72104964
1243894,72109491
1244086,72114019
1244278,72118547
1244470,72123074
1244662,72127602
1244854,72132130
1245046,72136657
1245238,72141185
1245430,72145713
1245622,72150240
1245814,72154768
1246006,72159295
1246198,72163823
1246390,72168351
1246582,72172878
1246774,72177406
1246966,72181934
1247158,72186461
1247350,72190989
1247542,72195517
1247734,72200044
1247926,72204572
1248118,72209099
1248310,72213627
1248502,72218155
1248694,72222682
1248886,72227210
1249078,72231738
1249270,72236265
1249462,72240793
1249654,72245321
1249846,72249848
1250038,72254376
1250230,72258903
1250422,72263431
1250614,72267959
1250806,72272486
1250998,72277014
1251190,72281542
1251382,72286069
1251574,72290597
1251766,72295125
1251958,72299652
1252150,72304180
1252342,72308708
1252534,72313235
1252726,72317763
1252918,72322290
1253110,72326818
1253302,72331346
1253494,72335873
1253686,72340401
1253878,72344929
1254070,72349456
1254262,72353984
1254454,72358512
1254646,72363039
1254838,72367567
1255030,72372094
1255222,72376622
1255414,72381150
1255606,72385677
1255798,72390205
1255990,72394733
1256182,72399260
1256374,72403788
1256566,72408316
1256758,72412843
1256950,72417371
1257142,72421898
1257334,72426426
1257526,72430954
1257718,72435481
1257910,72440009
1258102,72444537
1258294,72449064
1258486,72453592
1258678,72458120
1258870,72462647
1259062,72467175
1259254,72471703
1259446,72476230
1259638,72480758
1259830,72485285
1260022,72489813
1260214,72494341
1260406,72498868
1260598,72503396
1260790,72507924
1260982,72512451
1261174,72516979
1261366,72521507
1261558,72526034
1261750,72530562
1261942,72535089
1262134,72539617
1262326,72544145
1262518,72548672
1262710,72553200
1262902,72557728
1263094,72562255
1263286,72566783
1263478,72571311
1263670,72575838
1263862,72580366
1264054,72584893
1264246,72589421
1264438,72593949
1264630,72598476
1264822,72603004
1265014,72607532
1265206,72612059
1265398,72616587
1265590,72621115
1265782,72625642
1265974,72630170
1266166,72634698
1266358,72639225
1266550,72643753
1266742,72648280
1266934,72652808
1267126,72657336
1267318,72661863
1267510,72666391
1267702,72670919
1267894,72675446
1268086,72679974
1268278,72684502
1268470,72689029
1268662,72693557
1268854,72698084
1269046,72702612
1269238,72707140
1269430,72711667
1269622,72716195
1269814,72720723
1270006,72725250
1270198,72729778
1270390,72734306
1270582,72738833
1270774,72743361
1270966,72747888
1271158,72752416
1271350,72756944
1271542,72761471
1271734,72765999
1271926,72770527
1272118,72775054
1272310,72779582
1272502,72784110
1272694,72788637
1272886,72793165
1273078,72797693
1273270,72802220
1273462,72806748
1273654,72811275
1273846,72815803
1274038,72820331
1274230,72824858
1274422,72829386
1274614,72833914
1274806,72838441
1274998,72842969
1275190,72847497
1275382,72852024
1275574,72856552
1275766,72861079
1275958,72865607
1276150,72870135
1276342,72874662
1276534,72879190
1276726,72883718
1276918,72888245
1277110,72892773
1277302,72897301
1277494,72901828
1277686,72906356
1277878,72910883
1278070,72915411
1278262,72919939
1278454,72924466
1278646,72928994
1278838,72933522
1279030,72938049
1279222,72942577
1279414,72947105
1279606,72951632
1279798,72956160
1279990,72960688
1280182,72965215
1280374,72969743
1280566,72974270
1280758,72978798
1280950,72983326
1281142,72987853
1281334,72992381
1281526,72996909
1281718,73001436
1281910,73005964
1282102,73010492
1282294,73015019
1282486,73019547
1282678,73024074
1282870,73028602
1283062,73033130
1283254,73037657
1283446,73042185
1283638,73046713
1283830,73051240
1284022,73055768
1284214,73060296
1284406,73064823
1284598,73069351
1284790,73073878
1284982,73078406
1285174,73082934
1285366,73087461
1285558,73091989
1285750,73096517
1285942,73101044
1286134,73105572
1286326,73110100
1286518,73114627
1286710,73119155
1286902,73123682
1287094,73128210
1287286,73132738
1287478,73137265
1287670,73141793
1287862,73146321
1288054,73150848
1288246,73155376
1288438,73159904
1288630,73164431
1288822,73168959
1289014,73173486
1289206,73178014
1289398,73182542
1289590,73187069
1289782,73191597
1289974,73196125
1290166,73200652
1290358,73205180
1290550,73209708
1290742,73214235
1290934,73218763
1291126,73223291
1291318,73227818
1291510,73232346
1291702,73236873
1291894,73241401
1292086,73245929
1292278,73250456
1292470,73254984
1292662,73259512
1292854,73264039
1293046,73268567
1293238,73273095
1293430,73277622
1293622,73282150
1293814,73286677
1294006,73291205
1294198,73295733
1294390,73300260
1294582,73304788
1294774,73309316
1294966,73313843
1295158,73318371
1295350,73322899
1295542,73327426
1295734,73331954
1295926,73336481
1296118,73341009
1296310,73345537
1296502,73350064
1296694,73354592
1296886,73359120
1297078,73363647
1297270,73368175
1297462,73372703
1297654,73377230
1297846,73381758
1298038,73386285
1298230,73390813
1298422,73395341
1298614,73399868
1298806,73404396
1298998,73408924
1299190,73413451
1299382,73417979
1299574,73422507
1299766,73427034
1299958,73431562
1300150,73436089
1300342,73440617
1300534,73445145
1300726,73449672
1300918,73454200
1301110,73458728
1301302,73463255
1301494,73467783
1301686,73472311
1301878,73476838
1302070,73481366
1302262,73485893
1302454,73490421
1302646,73494949
1302838,73499476
1303030,73504004
1303222,73508532
1303414,73513059
1303606,73517587
1303798,73522115
1303990,73526642
1304182,73531170
1304374,73535697
1304566,73540225
1304758,73544753
1304950,73549280
1305142,73553808
1305334,73558336
1305526,73562863
1305718,73567391
1305910,73571919
1306102,73576446
1306294,73580974
1306486,73585501
1306678,73590029
1306870,73594557
1307062,73599084
1307254,73603612
1307446,73608140
1307638,73612667
1307830,73617195
1308022,73621723
1308214,73626250
1308406,73630778
1308598,73635305
1308790,73639833
1308982,73644361
1309174,73648888
1309366,73653416
1309558,73657944
1309750,73662471
1309942,73666999
1310134,73671527
1310326,73676054
1310518,73680582
1310710,73685110
1310902,73689637
1311094,73694165
1311286,73698692
1311478,73703220
1311670,73707748
1311862,73712275
1312054,73716803
1312246,73721331
1312438,73725858
1312630,73730386
1312822,73734913
1313014,73739441
1313206,73743969
1313398,73748496
1313590,73753024
1313782,73757552
1313974,73762079
1314166,73766607
1314358,73771135
1314550,73775662
1314742,73780190
1314934,73784717
1315126,73789245
1315318,73793773
1315510,73798300
1315702,73802828
1315894,73807356
1316086,73811883
1316278,73816411
1316470,73820939
1316662,73825466
1316854,73829994
1317046,73834521
1317238,73839049
1317430,73843577
1317622,73848104
1317814,73852632
1318006,73857160
1318198,73861687
1318390,73866215
1318582,73870743
1318774,73875270
1318966,73879798
1319158,73884325
1319350,73888853
1319542,73893381
1319734,73897908
1319926,73902436
1320118,73906964
1320310,73911491
1320502,73916019
1320694,73920547
1320886,73925074
1321078,73929602
1321270,73934129
1321462,73938657
1321654,73943185
1321846,73947712
1322038,73952240
1322230,73956768
1322422,73961295
1322614,73965823
1322806,73970351
1322998,73974878
1323190,73979406
1323382,73983933
1323574,73988461
1323766,73992989
1323958,73997516
1324150,74002044
1324342,74006572
1324534,74011099
1324726,74015627
1324918,74020155
1325110,74024682
1325302,74029210
1325494,74033737
1325686,74038265
1325878,74042793
1326070,74047320
1326262,74051848
1326454,74056376
1326646,74060903
1326838,74065431
1327030,74069959
1327222,74074486
1327414,74079014
1327606,74083541
1327798,74088069
1327990,74092597
1328182,74097124
1328374,74101652
1328566,74106180
1328758,74110707
1328950,74115235
1329142,74119763
1329334,74124290
1329526,74128818
1329718,74133345
1329910,74137873
1330102,74142401
1330294,74146928
1330486,74151456
1330678,74155984
1330870,74160511
1331062,74165039
1331254,74169567
1331446,74174094
1331638,74178622
1331830,74183149
1332022,74187677
1332214,74192205
1332406,74196732
1332598,74201260
1332790,74205788
1332982,74210315
1333174,74214843
1333366,74219371
1333558,74223898
1333750,74228426
1333942,74232953
1334134,74237481
1334326,74242009
1334518,74246536
1334710,74251064
1334902,74255592
1335094,74260119
1335286,74264647
1335478,74269175
1335670,74273702
1335862,74278230
1336054,74282757
1336246,74287285
1336438,74291813
1336630,74296340
1336822,74300868
1337014,74305396
1337206,74309923
1337398,74314451
1337590,74318979
1337782,74323506
1337974,74328034
1338166,74332561
1338358,74337089
1338550,74341617
1338742,74346144
1338934,74350672
1339126,74355200
1339318,74359727
1339510,74364255
1339702,74368783
1339894,74373310
1340086,74377838
1340278,74382365
1340470,74386893
1340662,74391421
1340854,74395948
1341046,74400476
1341238,74405004
1341430,74409531
1341622,74414059
1341814,74418587
1342006,74423114
1342198,74427642
1342390,74432169
1342582,74436697
1342774,74441225
1342966,74445752
1343158,74450280
1343350,74454808
1343542,74459335
1343734,74463863
1343926,74468391
1344118,74472918
1344310,74477446
1344502,74481973
1344694,74486501
1344886,74491029
1345078,74495556
1345270,74500084
1345462,74504612
1345654,74509139
1345846,74513667
1346038,74518195
1346230,74522722
1346422,74527250
1346614,74531777
1346806,74536305
1346998,74540833
1347190,74545360
1347382,74549888
1347574,74554416
1347766,74558943
1347958,74563471
1348150,74567999
1348342,74572526
1348534,74577054
1348726,74581581
1348918,74586109
1349110,74590637
1349302,74595164
1349494,74599692
1349686,74604220
1349878,74608747
1350070,74613275
1350262,74617803
1350454,74622330
1350646,74626858
1350838,74631385
1351030,74635913
1351222,74640441
1351414,74644968
1351606,74649496
1351798,74654024
1351990,74658551
1352182,74663079
1352374,74667607
1352566,74672134
1352758,74676662
1352950,74681189
1353142,74685717
1353334,74690245
1353526,74694772
1353718,74699300
1353910,74703828
1354102,74708355
1354294,74712883
1354486,74717411
1354678,74721938
1354870,74726466
1355062,74730993
1355254,74735521
1355446,74740049
1355638,74744576
1355830,74749104
1356022,74753632
1356214,74758159
1356406,74762687
1356598,74767215
1356790,74771742
1356982,74776270
1357174,74780797
1357366,74785325
1357558,74789853
1357750,74794380
1357942,74798908
1358134,74803436
1358326,74807963
1358518,74812491
1358710,74817019
1358902,74821546
1359094,74826074
1359286,74830601
1359478,74835129
1359670,74839657
1359862,74844184
1360054,74848712
1360246,74853240
1360438,74857767
1360630,74862295
1360822,74866823
1361014,74871350
1361206,74875878
1361398,74880405
1361590,74884933
1361782,74889461
1361974,74893988
1362166,74898516
1362358,74903044
1362550,74907571
1362742,74912099
1362934,74916627
1363126,74921154
1363318,74925682
1363510,74930210
1363702,74934737
1363894,74939265
1364086,74943792
1364278,74948320
1364470,74952848
1364662,74957375
1364854,74961903
1365046,74966431
1365238,74970958
1365430,74975486
1365622,74980014
1365814,74984541
1366006,74989069
1366198,74993596
1366390,74998124
1366582,75002652
1366774,75007179
1366966,75011707
1367158,75016235
1367350,75020762
1367542,75025290
1367734,75029818
1367926,75034345
1368118,75038873
1368310,75043400
1368502,75047928
1368694,75052456
1368886,75056983
1369078,75061511
1369270,75066039
1369462,75070566
1369654,75075094
1369846,75079622
