imu_timestamp, mcu_timestamp
105276550,112941590
105281350,112946118
105286150,112950646
105290950,112955174
105295750,112959702
105300550,112964230
105305350,112968758
105310150,112973286
105314950,112977815
105319750,112982343
105324550,112986871
105329350,112991399
105334150,112995927
105338950,113000455
105343750,113004983
105348550,113009511
105353350,113014039
105358150,113018567
105362950,113023095
105367750,113027624
105372550,113032152
105377350,113036680
105382150,113041208
105386950,113045736
105391750,113050264
105396550,113054792
105401350,113059320
105406150,113063848
105410950,113068376
105415750,113072904
105420550,113077433
105425350,113081961
105430150,113086489
105434950,113091017
105439750,113095545
105444550,113100073
105449350,113104601
105454150,113109129
105458950,113113657
105463750,113118185
105468550,113122714
105473350,113127242
105478150,113131770
105482950,113136298
105487750,113140826
105492550,113145354
105497350,113149882
105502150,113154410
105506950,113158938
105511750,113163466
105516550,113167994
105521350,113172523
105526150,113177051
105530950,113181579
105535750,113186107
105540550,113190635
105545350,113195163
105550150,113199691
105554950,113204219
105559750,113208747
105564550,113213275
105569350,113217803
105574150,113222332
105578950,113226860
105583750,113231388
105588550,113235916
105593350,113240444
105598150,113244972
105602950,113249500
105607750,113254028
105612550,113258556
105617350,113263084
105622150,113267612
105626950,113272141
105631750,113276669
105636550,113281197
105641350,113285725
105646150,113290253
105650950,113294781
105655750,113299309
105660550,113303837
105665350,113308365
105670150,113312893
105674950,113317422
105679750,113321950
105684550,113326478
105689350,113331006
105694150,113335534
105698950,113340062
105703750,113344590
105708550,113349118
105713350,113353646
105718150,113358174
105722950,113362702
105727750,113367231
105732550,113371759
105737350,113376287
105742150,113380815
105746950,113385343
105751750,113389871
105756550,113394399
105761350,113398927
105766150,113403455
105770950,113407983
105775750,113412511
105780550,113417040
105785350,113421568
105790150,113426096
105794950,113430624
105799750,113435152
105804550,113439680
105809350,113444208
105814150,113448736
105818950,113453264
105823750,113457792
105828550,113462320
105833350,113466849
105838150,113471377
105842950,113475905
105847750,113480433
105852550,113484961
105857350,113489489
105862150,113494017
105866950,113498545
105871750,113503073
105876550,113507601
105881350,113512130
105886150,113516658
105890950,113521186
105895750,113525714
105900550,113530242
105905350,113534770
105910150,113539298
105914950,113543826
105919750,113548354
105924550,113552882
105929350,113557410
105934150,113561939
105938950,113566467
105943750,113570995
105948550,113575523
105953350,113580051
105958150,113584579
105962950,113589107
105967750,113593635
105972550,113598163
105977350,113602691
105982150,113607219
105986950,113611748
105991750,113616276
105996550,113620804
106001350,113625332
106006150,113629860
106010950,113634388
106015750,113638916
106020550,113643444
106025350,113647972
106030150,113652500
106034950,113657029
106039750,113661557
106044550,113666085
106049350,113670613
106054150,113675141
106058950,113679669
106063750,113684197
106068550,113688725
106073350,113693253
106078150,113697781
106082950,113702309
106087750,113706838
106092550,113711366
106097350,113715894
106102150,113720422
106106950,113724950
106111750,113729478
106116550,113734006
106121350,113738534
106126150,113743062
106130950,113747590
106135750,113752118
106140550,113756647
106145350,113761175
106150150,113765703
106154950,113770231
106159750,113774759
106164550,113779287
106169350,113783815
106174150,113788343
106178950,113792871
106183750,113797399
106188550,113801928
106193350,113806456
106198150,113810984
106202950,113815512
106207750,113820040
106212550,113824568
106217350,113829096
106222150,113833624
106226950,113838152
106231750,113842680
106236550,113847208
106241350,113851737
106246150,113856265
106250950,113860793
106255750,113865321
106260550,113869849
106265350,113874377
106270150,113878905
106274950,113883433
106279750,113887961
106284550,113892489
106289350,113897017
106294150,113901546
106298950,113906074
106303750,113910602
106308550,113915130
106313350,113919658
106318150,113924186
106322950,113928714
106327750,113933242
106332550,113937770
106337350,113942298
106342150,113946827
106346950,113951355
106351750,113955883
106356550,113960411
106361350,113964939
106366150,113969467
106370950,113973995
106375750,113978523
106380550,113983051
106385350,113987579
106390150,113992107
106394950,113996636
106399750,114001164
106404550,114005692
106409350,114010220
106414150,114014748
106418950,114019276
106423750,114023804
106428550,114028332
106433350,114032860
106438150,114037388
106442950,114041916
106447750,114046445
106452550,114050973
106457350,114055501
106462150,114060029
106466950,114064557
106471750,114069085
106476550,114073613
106481350,114078141
106486150,114082669
106490950,114087197
106495750,114091726
106500550,114096254
106505350,114100782
106510150,114105310
106514950,114109838
106519750,114114366
106524550,114118894
106529350,114123422
106534150,114127950
106538950,114132478
106543750,114137006
106548550,114141535
106553350,114146063
106558150,114150591
106562950,114155119
106567750,114159647
106572550,114164175
106577350,114168703
106582150,114173231
106586950,114177759
106591750,114182287
106596550,114186815
106601350,114191344
106606150,114195872
106610950,114200400
106615750,114204928
106620550,114209456
106625350,114213984
106630150,114218512
106634950,114223040
106639750,114227568
106644550,114232096
106649350,114236625
106654150,114241153
106658950,114245681
106663750,114250209
106668550,114254737
106673350,114259265
106678150,114263793
106682950,114268321
106687750,114272849
106692550,114277377
106697350,114281905
106702150,114286434
106706950,114290962
106711750,114295490
106716550,114300018
106721350,114304546
106726150,114309074
106730950,114313602
106735750,114318130
106740550,114322658
106745350,114327186
106750150,114331714
106754950,114336243
106759750,114340771
106764550,114345299
106769350,114349827
106774150,114354355
106778950,114358883
106783750,114363411
106788550,114367939
106793350,114372467
106798150,114376995
106802950,114381524
106807750,114386052
106812550,114390580
106817350,114395108
106822150,114399636
106826950,114404164
106831750,114408692
106836550,114413220
106841350,114417748
106846150,114422276
106850950,114426804
106855750,114431333
106860550,114435861
106865350,114440389
106870150,114444917
106874950,114449445
106879750,114453973
106884550,114458501
106889350,114463029
106894150,114467557
106898950,114472085
106903750,114476614
106908550,114481142
106913350,114485670
106918150,114490198
106922950,114494726
106927750,114499254
106932550,114503782
106937350,114508310
106942150,114512838
106946950,114517366
106951750,114521894
106956550,114526423
106961350,114530951
106966150,114535479
106970950,114540007
106975750,114544535
106980550,114549063
106985350,114553591
106990150,114558119
106994950,114562647
106999750,114567175
107004550,114571704
107009350,114576232
107014150,114580760
107018950,114585288
107023750,114589816
107028550,114594344
107033350,114598872
107038150,114603400
107042950,114607928
107047750,114612456
107052550,114616984
107057350,114621513
107062150,114626041
107066950,114630569
107071750,114635097
107076550,114639625
107081350,114644153
107086150,114648681
107090950,114653209
107095750,114657737
107100550,114662265
107105350,114666793
107110150,114671322
107114950,114675850
107119750,114680378
107124550,114684906
107129350,114689434
107134150,114693962
107138950,114698490
107143750,114703018
107148550,114707546
107153350,114712074
107158150,114716603
107162950,114721131
107167750,114725659
107172550,114730187
107177350,114734715
107182150,114739243
107186950,114743771
107191750,114748299
107196550,114752827
107201350,114757355
107206150,114761883
107210950,114766412
107215750,114770940
107220550,114775468
107225350,114779996
107230150,114784524
107234950,114789052
107239750,114793580
107244550,114798108
107249350,114802636
107254150,114807164
107258950,114811693
107263750,114816221
107268550,114820749
107273350,114825277
107278150,114829805
107282950,114834333
107287750,114838861
107292550,114843389
107297350,114847917
107302150,114852445
107306950,114856973
107311750,114861502
107316550,114866030
107321350,114870558
107326150,114875086
107330950,114879614
107335750,114884142
107340550,114888670
107345350,114893198
107350150,114897726
107354950,114902254
107359750,114906783
107364550,114911311
107369350,114915839
107374150,114920367
107378950,114924895
107383750,114929423
107388550,114933951
107393350,114938479
107398150,114943007
107402950,114947535
107407750,114952063
107412550,114956592
107417350,114961120
107422150,114965648
107426950,114970176
107431750,114974704
107436550,114979232
107441350,114983760
107446150,114988288
107450950,114992816
107455750,114997344
107460550,115001873
107465350,115006401
107470150,115010929
107474950,115015457
107479750,115019985
107484550,115024513
107489350,115029041
107494150,115033569
107498950,115038097
107503750,115042625
107508550,115047153
107513350,115051682
107518150,115056210
107522950,115060738
107527750,115065266
107532550,115069794
107537350,115074322
107542150,115078850
107546950,115083378
107551750,115087906
107556550,115092434
107561350,115096962
107566150,115101491
107570950,115106019
107575750,115110547
107580550,115115075
107585350,115119603
107590150,115124131
107594950,115128659
107599750,115133187
107604550,115137715
107609350,115142243
107614150,115146772
107618950,115151300
107623750,115155828
107628550,115160356
107633350,115164884
107638150,115169412
107642950,115173940
107647750,115178468
107652550,115182996
107657350,115187524
107662150,115192052
107666950,115196581
107671750,115201109
107676550,115205637
107681350,115210165
107686150,115214693
107690950,115219221
107695750,115223749
107700550,115228277
107705350,115232805
107710150,115237333
107714950,115241862
107719750,115246390
107724550,115250918
107729350,115255446
107734150,115259974
107738950,115264502
107743750,115269030
107748550,115273558
107753350,115278086
107758150,115282614
107762950,115287142
107767750,115291671
107772550,115296199
107777350,115300727
107782150,115305255
107786950,115309783
107791750,115314311
107796550,115318839
107801350,115323367
107806150,115327895
107810950,115332423
107815750,115336952
107820550,115341480
107825350,115346008
107830150,115350536
107834950,115355064
107839750,115359592
107844550,115364120
107849350,115368648
107854150,115373176
107858950,115377704
107863750,115382232
107868550,115386761
107873350,115391289
107878150,115395817
107882950,115400345
107887750,115404873
107892550,115409401
107897350,115413929
107902150,115418457
107906950,115422985
107911750,115427513
107916550,115432042
107921350,115436570
107926150,115441098
107930950,115445626
107935750,115450154
107940550,115454682
107945350,115459210
107950150,115463738
107954950,115468266
107959750,115472794
107964550,115477322
107969350,115481851
107974150,115486379
107978950,115490907
107983750,115495435
107988550,115499963
107993350,115504491
107998150,115509019
108002950,115513547
108007750,115518075
108012550,115522603
108017350,115527132
108022150,115531660
108026950,115536188
108031750,115540716
108036550,115545244
108041350,115549772
108046150,115554300
108050950,115558828
108055750,115563356
108060550,115567884
108065350,115572412
108070150,115576941
108074950,115581469
108079750,115585997
108084550,115590525
108089350,115595053
108094150,115599581
108098950,115604109
108103750,115608637
108108550,115613165
108113350,115617693
108118150,115622222
108122950,115626750
108127750,115631278
108132550,115635806
108137350,115640334
108142150,115644862
108146950,115649390
108151750,115653918
108156550,115658446
108161350,115662974
108166150,115667502
108170950,115672031
108175750,115676559
108180550,115681087
108185350,115685615
108190150,115690143
108194950,115694671
108199750,115699199
108204550,115703727
108209350,115708255
108214150,115712783
108218950,115717312
108223750,115721840
108228550,115726368
108233350,115730896
108238150,115735424
108242950,115739952
108247750,115744480
108252550,115749008
108257350,115753536
108262150,115758064
108266950,115762592
108271750,115767121
108276550,115771649
108281350,115776177
108286150,115780705
108290950,115785233
108295750,115789761
108300550,115794289
108305350,115798817
108310150,115803345
108314950,115807873
108319750,115812402
108324550,115816930
108329350,115821458
108334150,115825986
108338950,115830514
108343750,115835042
108348550,115839570
108353350,115844098
108358150,115848626
108362950,115853154
108367750,115857682
108372550,115862211
108377350,115866739
108382150,115871267
108386950,115875795
108391750,115880323
108396550,115884851
108401350,115889379
108406150,115893907
108410950,115898435
108415750,115902963
108420550,115907492
108425350,115912020
108430150,115916548
108434950,115921076
108439750,115925604
108444550,115930132
108449350,115934660
108454150,115939188
108458950,115943716
108463750,115948244
108468550,115952772
108473350,115957301
108478150,115961829
108482950,115966357
108487750,115970885
108492550,115975413
108497350,115979941
108502150,115984469
108506950,115988997
108511750,115993525
108516550,115998053
108521350,116002582
108526150,116007110
108530950,116011638
108535750,116016166
108540550,116020694
108545350,116025222
108550150,116029750
108554950,116034278
108559750,116038806
108564550,116043334
108569350,116047862
108574150,116052391
108578950,116056919
108583750,116061447
108588550,116065975
108593350,116070503
108598150,116075031
108602950,116079559
108607750,116084087
108612550,116088615
108617350,116093143
108622150,116097672
108626950,116102200
108631750,116106728
108636550,116111256
108641350,116115784
108646150,116120312
108650950,116124840
108655750,116129368
108660550,116133896
108665350,116138424
108670150,116142952
108674950,116147481
108679750,116152009
108684550,116156537
108689350,116161065
108694150,116165593
108698950,116170121
108703750,116174649
108708550,116179177
108713350,116183705
108718150,116188233
108722950,116192762
108727750,116197290
108732550,116201818
108737350,116206346
108742150,116210874
108746950,116215402
108751750,116219930
108756550,116224458
108761350,116228986
108766150,116233514
108770950,116238042
108775750,116242571
108780550,116247099
108785350,116251627
108790150,116256155
108794950,116260683
108799750,116265211
108804550,116269739
108809350,116274267
108814150,116278795
108818950,116283323
108823750,116287852
108828550,116292380
108833350,116296908
108838150,116301436
108842950,116305964
108847750,116310492
108852550,116315020
108857350,116319548
108862150,116324076
108866950,116328604
108871750,116333132
108876550,116337661
108881350,116342189
108886150,116346717
108890950,116351245
108895750,116355773
108900550,116360301
108905350,116364829
108910150,116369357
108914950,116373885
108919750,116378413
108924550,116382942
108929350,116387470
108934150,116391998
108938950,116396526
108943750,116401054
108948550,116405582
108953350,116410110
108958150,116414638
108962950,116419166
108967750,116423694
108972550,116428222
108977350,116432751
108982150,116437279
108986950,116441807
108991750,116446335
108996550,116450863
109001350,116455391
109006150,116459919
109010950,116464447
109015750,116468975
109020550,116473503
109025350,116478032
109030150,116482560
109034950,116487088
109039750,116491616
109044550,116496144
109049350,116500672
109054150,116505200
109058950,116509728
109063750,116514256
109068550,116518784
109073350,116523312
109078150,116527841
109082950,116532369
109087750,116536897
109092550,116541425
109097350,116545953
109102150,116550481
109106950,116555009
109111750,116559537
109116550,116564065
109121350,116568593
109126150,116573122
109130950,116577650
109135750,116582178
109140550,116586706
109145350,116591234
109150150,116595762
109154950,116600290
109159750,116604818
109164550,116609346
109169350,116613874
109174150,116618402
109178950,116622931
109183750,116627459
109188550,116631987
109193350,116636515
109198150,116641043
109202950,116645571
109207750,116650099
109212550,116654627
109217350,116659155
109222150,116663683
109226950,116668212
109231750,116672740
109236550,116677268
109241350,116681796
109246150,116686324
109250950,116690852
109255750,116695380
109260550,116699908
109265350,116704436
109270150,116708964
109274950,116713492
109279750,116718021
109284550,116722549
109289350,116727077
109294150,116731605
109298950,116736133
109303750,116740661
109308550,116745189
109313350,116749717
109318150,116754245
109322950,116758773
109327750,116763302
109332550,116767830
109337350,116772358
109342150,116776886
109346950,116781414
109351750,116785942
109356550,116790470
109361350,116794998
109366150,116799526
109370950,116804054
109375750,116808582
109380550,116813111
109385350,116817639
109390150,116822167
109394950,116826695
109399750,116831223
109404550,116835751
109409350,116840279
109414150,116844807
109418950,116849335
109423750,116853863
109428550,116858392
109433350,116862920
109438150,116867448
109442950,116871976
109447750,116876504
109452550,116881032
109457350,116885560
109462150,116890088
109466950,116894616
109471750,116899144
109476550,116903673
109481350,116908201
109486150,116912729
109490950,116917257
109495750,116921785
109500550,116926313
109505350,116930841
109510150,116935369
109514950,116939897
109519750,116944425
109524550,116948953
109529350,116953482
109534150,116958010
109538950,116962538
109543750,116967066
109548550,116971594
109553350,116976122
109558150,116980650
109562950,116985178
109567750,116989706
109572550,116994234
109577350,116998763
109582150,117003291
109586950,117007819
109591750,117012347
109596550,117016875
109601350,117021403
109606150,117025931
109610950,117030459
109615750,117034987
109620550,117039515
109625350,117044043
109630150,117048572
109634950,117053100
109639750,117057628
109644550,117062156
109649350,117066684
109654150,117071212
109658950,117075740
109663750,117080268
109668550,117084796
109673350,117089324
109678150,117093853
109682950,117098381
109687750,117102909
109692550,117107437
109697350,117111965
109702150,117116493
109706950,117121021
109711750,117125549
109716550,117130077
109721350,117134605
109726150,117139133
109730950,117143662
109735750,117148190
109740550,117152718
109745350,117157246
109750150,117161774
109754950,117166302
109759750,117170830
109764550,117175358
109769350,117179886
109774150,117184414
109778950,117188943
109783750,117193471
109788550,117197999
109793350,117202527
109798150,117207055
109802950,117211583
109807750,117216111
109812550,117220639
109817350,117225167
109822150,117229695
109826950,117234223
109831750,117238752
109836550,117243280
109841350,117247808
109846150,117252336
109850950,117256864
109855750,117261392
109860550,117265920
109865350,117270448
109870150,117274976
109874950,117279504
109879750,117284033
109884550,117288561
109889350,117293089
109894150,117297617
109898950,117302145
109903750,117306673
109908550,117311201
109913350,117315729
109918150,117320257
109922950,117324785
109927750,117329314
109932550,117333842
109937350,117338370
109942150,117342898
109946950,117347426
109951750,117351954
109956550,117356482
109961350,117361010
109966150,117365538
109970950,117370066
109975750,117374594
109980550,117379123
109985350,117383651
109990150,117388179
109994950,117392707
109999750,117397235
110004550,117401763
110009350,117406291
110014150,117410819
110018950,117415347
110023750,117419875
110028550,117424404
110033350,117428932
110038150,117433460
110042950,117437988
110047750,117442516
110052550,117447044
110057350,117451572
110062150,117456100
110066950,117460628
110071750,117465156
110076550,117469684
110081350,117474213
110086150,117478741
110090950,117483269
110095750,117487797
110100550,117492325
110105350,117496853
110110150,117501381
110114950,117505909
110119750,117510437
110124550,117514965
110129350,117519494
110134150,117524022
110138950,117528550
110143750,117533078
110148550,117537606
110153350,117542134
110158150,117546662
110162950,117551190
110167750,117555718
110172550,117560246
110177350,117564775
110182150,117569303
110186950,117573831
110191750,117578359
110196550,117582887
110201350,117587415
110206150,117591943
110210950,117596471
110215750,117600999
110220550,117605527
110225350,117610055
110230150,117614584
110234950,117619112
110239750,117623640
110244550,117628168
110249350,117632696
110254150,117637224
110258950,117641752
110263750,117646280
110268550,117650808
110273350,117655336
110278150,117659865
110282950,117664393
110287750,117668921
110292550,117673449
110297350,117677977
110302150,117682505
110306950,117687033
110311750,117691561
110316550,117696089
110321350,117700617
110326150,117705145
110330950,117709674
110335750,117714202
110340550,117718730
110345350,117723258
110350150,117727786
110354950,117732314
110359750,117736842
110364550,117741370
110369350,117745898
110374150,117750426
110378950,117754955
110383750,117759483
110388550,117764011
110393350,117768539
110398150,117773067
110402950,117777595
110407750,117782123
110412550,117786651
110417350,117791179
110422150,117795707
110426950,117800236
110431750,117804764
110436550,117809292
110441350,117813820
110446150,117818348
110450950,117822876
110455750,117827404
110460550,117831932
110465350,117836460
110470150,117840988
110474950,117845516
110479750,117850045
110484550,117854573
110489350,117859101
110494150,117863629
110498950,117868157
110503750,117872685
110508550,117877213
110513350,117881741
110518150,117886269
110522950,117890797
110527750,117895326
110532550,117899854
110537350,117904382
110542150,117908910
110546950,117913438
110551750,117917966
110556550,117922494
110561350,117927022
110566150,117931550
110570950,117936078
110575750,117940607
110580550,117945135
110585350,117949663
110590150,117954191
110594950,117958719
110599750,117963247
110604550,117967775
110609350,117972303
110614150,117976831
110618950,117981359
110623750,117985887
110628550,117990416
110633350,117994944
110638150,117999472
110642950,118004000
110647750,118008528
110652550,118013056
110657350,118017584
110662150,118022112
110666950,118026640
110671750,118031168
110676550,118035697
110681350,118040225
110686150,118044753
110690950,118049281
110695750,118053809
110700550,118058337
110705350,118062865
110710150,118067393
110714950,118071921
110719750,118076449
110724550,118080978
110729350,118085506
110734150,118090034
110738950,118094562
110743750,118099090
110748550,118103618
110753350,118108146
110758150,118112674
110762950,118117202
110767750,118121730
110772550,118126258
110777350,118130787
110782150,118135315
110786950,118139843
110791750,118144371
110796550,118148899
110801350,118153427
110806150,118157955
110810950,118162483
110815750,118167011
110820550,118171539
110825350,118176068
110830150,118180596
110834950,118185124
110839750,118189652
110844550,118194180
110849350,118198708
110854150,118203236
110858950,118207764
110863750,118212292
110868550,118216820
110873350,118221349
110878150,118225877
110882950,118230405
110887750,118234933
110892550,118239461
110897350,118243989
110902150,118248517
110906950,118253045
110911750,118257573
110916550,118262101
110921350,118266629
110926150,118271158
110930950,118275686
110935750,118280214
110940550,118284742
110945350,118289270
110950150,118293798
110954950,118298326
110959750,118302854
110964550,118307382
110969350,118311910
110974150,118316439
110978950,118320967
110983750,118325495
110988550,118330023
110993350,118334551
110998150,118339079
111002950,118343607
111007750,118348135
111012550,118352663
111017350,118357191
111022150,118361720
111026950,118366248
111031750,118370776
111036550,118375304
111041350,118379832
111046150,118384360
111050950,118388888
111055750,118393416
111060550,118397944
111065350,118402472
111070150,118407000
111074950,118411529
111079750,118416057
111084550,118420585
111089350,118425113
111094150,118429641
111098950,118434169
111103750,118438697
111108550,118443225
111113350,118447753
111118150,118452281
111122950,118456810
111127750,118461338
111132550,118465866
111137350,118470394
111142150,118474922
111146950,118479450
111151750,118483978
111156550,118488506
111161350,118493034
111166150,118497562
111170950,118502091
111175750,118506619
111180550,118511147
111185350,118515675
111190150,118520203
111194950,118524731
111199750,118529259
111204550,118533787
111209350,118538315
111214150,118542843
111218950,118547372
111223750,118551900
111228550,118556428
111233350,118560956
111238150,118565484
111242950,118570012
111247750,118574540
111252550,118579068
111257350,118583596
111262150,118588124
111266950,118592652
111271750,118597181
111276550,118601709
111281350,118606237
111286150,118610765
111290950,118615293
111295750,118619821
111300550,118624349
111305350,118628877
111310150,118633405
111314950,118637933
111319750,118642462
111324550,118646990
111329350,118651518
111334150,118656046
111338950,118660574
111343750,118665102
111348550,118669630
111353350,118674158
111358150,118678686
111362950,118683214
111367750,118687743
111372550,118692271
111377350,118696799
111382150,118701327
111386950,118705855
111391750,118710383
111396550,118714911
111401350,118719439
111406150,118723967
111410950,118728495
111415750,118733024
111420550,118737552
111425350,118742080
111430150,118746608
111434950,118751136
111439750,118755664
111444550,118760192
111449350,118764720
111454150,118769248
111458950,118773776
111463750,118778304
111468550,118782833
111473350,118787361
111478150,118791889
111482950,118796417
111487750,118800945
111492550,118805473
111497350,118810001
111502150,118814529
111506950,118819057
111511750,118823585
111516550,118828114
111521350,118832642
111526150,118837170
111530950,118841698
111535750,118846226
111540550,118850754
111545350,118855282
111550150,118859810
111554950,118864338
111559750,118868866
111564550,118873395
111569350,118877923
111574150,118882451
111578950,118886979
111583750,118891507
111588550,118896035
111593350,118900563
111598150,118905091
111602950,118909619
111607750,118914147
111612550,118918676
111617350,118923204
111622150,118927732
111626950,118932260
111631750,118936788
111636550,118941316
111641350,118945844
111646150,118950372
111650950,118954900
111655750,118959428
111660550,118963956
111665350,118968485
111670150,118973013
111674950,118977541
111679750,118982069
111684550,118986597
111689350,118991125
111694150,118995653
111698950,119000181
111703750,119004709
111708550,119009237
111713350,119013766
111718150,119018294
111722950,119022822
111727750,119027350
111732550,119031878
111737350,119036406
111742150,119040934
111746950,119045462
111751750,119049990
111756550,119054518
111761350,119059047
111766150,119063575
111770950,119068103
111775750,119072631
111780550,119077159
111785350,119081687
111790150,119086215
111794950,119090743
111799750,119095271
111804550,119099799
111809350,119104328
111814150,119108856
111818950,119113384
111823750,119117912
111828550,119122440
111833350,119126968
111838150,119131496
111842950,119136024
111847750,119140552
111852550,119145080
111857350,119149608
111862150,119154137
111866950,119158665
111871750,119163193
111876550,119167721
111881350,119172249
111886150,119176777
111890950,119181305
111895750,119185833
111900550,119190361
111905350,119194889
111910150,119199418
111914950,119203946
111919750,119208474
111924550,119213002
111929350,119217530
111934150,119222058
111938950,119226586
111943750,119231114
111948550,119235642
111953350,119240170
111958150,119244699
111962950,119249227
111967750,119253755
111972550,119258283
111977350,119262811
111982150,119267339
111986950,119271867
111991750,119276395
111996550,119280923
112001350,119285451
112006150,119289980
112010950,119294508
112015750,119299036
112020550,119303564
112025350,119308092
112030150,119312620
112034950,119317148
112039750,119321676
112044550,119326204
112049350,119330732
112054150,119335260
112058950,119339789
112063750,119344317
112068550,119348845
112073350,119353373
112078150,119357901
112082950,119362429
112087750,119366957
112092550,119371485
112097350,119376013
112102150,119380541
112106950,119385070
112111750,119389598
112116550,119394126
112121350,119398654
112126150,119403182
112130950,119407710
112135750,119412238
112140550,119416766
112145350,119421294
112150150,119425822
112154950,119430351
112159750,119434879
112164550,119439407
112169350,119443935
112174150,119448463
112178950,119452991
112183750,119457519
112188550,119462047
112193350,119466575
112198150,119471103
112202950,119475632
112207750,119480160
112212550,119484688
112217350,119489216
112222150,119493744
112226950,119498272
112231750,119502800
112236550,119507328
112241350,119511856
112246150,119516384
112250950,119520912
112255750,119525441
112260550,119529969
112265350,119534497
112270150,119539025
112274950,119543553
112279750,119548081
112284550,119552609
112289350,119557137
112294150,119561665
112298950,119566193
112303750,119570722
112308550,119575250
112313350,119579778
112318150,119584306
112322950,119588834
112327750,119593362
112332550,119597890
112337350,119602418
112342150,119606946
112346950,119611474
112351750,119616003
112356550,119620531
112361350,119625059
112366150,119629587
112370950,119634115
112375750,119638643
112380550,119643171
112385350,119647699
112390150,119652227
112394950,119656755
112399750,119661284
112404550,119665812
112409350,119670340
112414150,119674868
112418950,119679396
112423750,119683924
112428550,119688452
112433350,119692980
112438150,119697508
112442950,119702036
112447750,119706564
112452550,119711093
112457350,119715621
112462150,119720149
112466950,119724677
112471750,119729205
112476550,119733733
112481350,119738261
112486150,119742789
112490950,119747317
112495750,119751845
112500550,119756374
112505350,119760902
112510150,119765430
112514950,119769958
112519750,119774486
112524550,119779014
112529350,119783542
112534150,119788070
112538950,119792598
112543750,119797126
112548550,119801655
112553350,119806183
112558150,119810711
112562950,119815239
112567750,119819767
112572550,119824295
112577350,119828823
112582150,119833351
112586950,119837879
112591750,119842407
112596550,119846936
112601350,119851464
112606150,119855992
112610950,119860520
112615750,119865048
112620550,119869576
112625350,119874104
112630150,119878632
112634950,119883160
112639750,119887688
112644550,119892217
112649350,119896745
112654150,119901273
112658950,119905801
112663750,119910329
112668550,119914857
112673350,119919385
112678150,119923913
112682950,119928441
112687750,119932969
112692550,119937497
112697350,119942026
112702150,119946554
112706950,119951082
112711750,119955610
112716550,119960138
112721350,119964666
112726150,119969194
112730950,119973722
112735750,119978250
112740550,119982778
112745350,119987307
112750150,119991835
112754950,119996363
112759750,120000891
112764550,120005419
112769350,120009947
112774150,120014475
112778950,120019003
112783750,120023531
112788550,120028059
112793350,120032588
112798150,120037116
112802950,120041644
112807750,120046172
112812550,120050700
112817350,120055228
112822150,120059756
112826950,120064284
112831750,120068812
112836550,120073340
112841350,120077869
112846150,120082397
112850950,120086925
112855750,120091453
112860550,120095981
112865350,120100509
112870150,120105037
112874950,120109565
112879750,120114093
112884550,120118621
112889350,120123150
112894150,120127678
112898950,120132206
112903750,120136734
112908550,120141262
112913350,120145790
112918150,120150318
112922950,120154846
112927750,120159374
112932550,120163902
112937350,120168430
112942150,120172959
112946950,120177487
112951750,120182015
112956550,120186543
112961350,120191071
112966150,120195599
112970950,120200127
112975750,120204655
112980550,120209183
112985350,120213711
112990150,120218240
112994950,120222768
112999750,120227296
113004550,120231824
113009350,120236352
113014150,120240880
113018950,120245408
113023750,120249936
113028550,120254464
113033350,120258992
113038150,120263521
113042950,120268049
113047750,120272577
113052550,120277105
113057350,120281633
113062150,120286161
113066950,120290689
113071750,120295217
113076550,120299745
113081350,120304273
113086150,120308802
113090950,120313330
113095750,120317858
113100550,120322386
113105350,120326914
113110150,120331442
113114950,120335970
113119750,120340498
113124550,120345026
113129350,120349554
113134150,120354083
113138950,120358611
113143750,120363139
113148550,120367667
113153350,120372195
113158150,120376723
113162950,120381251
113167750,120385779
113172550,120390307
113177350,120394835
113182150,120399363
113186950,120403892
113191750,120408420
113196550,120412948
113201350,120417476
113206150,120422004
113210950,120426532
113215750,120431060
113220550,120435588
113225350,120440116
113230150,120444644
113234950,120449173
113239750,120453701
113244550,120458229
113249350,120462757
113254150,120467285
113258950,120471813
113263750,120476341
113268550,120480869
113273350,120485397
113278150,120489925
113282950,120494454
113287750,120498982
113292550,120503510
113297350,120508038
113302150,120512566
113306950,120517094
113311750,120521622
113316550,120526150
113321350,120530678
113326150,120535206
113330950,120539735
113335750,120544263
113340550,120548791
113345350,120553319
113350150,120557847
113354950,120562375
113359750,120566903
113364550,120571431
113369350,120575959
113374150,120580487
113378950,120585016
113383750,120589544
113388550,120594072
113393350,120598600
113398150,120603128
113402950,120607656
113407750,120612184
113412550,120616712
113417350,120621240
113422150,120625768
113426950,120630297
113431750,120634825
113436550,120639353
113441350,120643881
113446150,120648409
113450950,120652937
113455750,120657465
113460550,120661993
113465350,120666521
113470150,120671049
113474950,120675577
113479750,120680106
113484550,120684634
113489350,120689162
113494150,120693690
113498950,120698218
113503750,120702746
113508550,120707274
113513350,120711802
113518150,120716330
113522950,120720858
113527750,120725387
113532550,120729915
113537350,120734443
113542150,120738971
113546950,120743499
113551750,120748027
113556550,120752555
113561350,120757083
113566150,120761611
113570950,120766139
113575750,120770668
113580550,120775196
113585350,120779724
113590150,120784252
113594950,120788780
113599750,120793308
113604550,120797836
113609350,120802364
113614150,120806892
113618950,120811420
113623750,120815949
113628550,120820477
113633350,120825005
113638150,120829533
113642950,120834061
113647750,120838589
113652550,120843117
113657350,120847645
